#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7F99C
#Date Time: 2024-05-28 12:36:30.803
#Sample rate: 111359Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 49.42 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
0.002101327100818074,-0.001913930272448407
0.002110307100818075,-0.001574732831603434
0.002119287100818074,-0.001574732831603434
0.002128267100818075,-0.001913930272448407
0.002137247100818074,-0.001574732831603434
0.002146227100818075,-0.001574732831603434
0.002155207100818075,-0.001574732831603434
0.002164187100818075,-0.001574732831603434
0.002173167100818075,-0.001574732831603434
0.002182147100818074,-0.001913930272448407
0.002191127100818075,-0.001574732831603434
0.002200107100818074,-0.001574732831603434
0.002209087100818075,-0.001913930272448407
0.002218067100818074,-0.001913930272448407
0.002227047100818075,-0.001574732831603434
0.002236027100818074,-0.001574732831603434
0.002245007100818075,-0.001913930272448407
0.002253987100818074,-0.001574732831603434
0.002262967100818075,-0.001574732831603434
0.002271947100818074,-0.001913930272448407
0.002280927100818075,-0.001574732831603434
0.002289907100818074,-0.001574732831603434
0.002298887100818075,-0.001574732831603434
0.002307867100818074,-0.001574732831603434
0.002316847100818075,-0.001574732831603434
0.002325827100818074,-0.001574732831603434
0.002334807100818075,-0.001913930272448407
0.002343787100818074,-0.001574732831603434
0.002352767100818075,-0.001913930272448407
0.002361747100818074,-0.001913930272448407
0.002370727100818075,-0.001574732831603434
0.002379707100818074,-0.001574732831603434
0.002388687100818075,-0.001574732831603434
0.002397667100818074,-0.001574732831603434
0.002406647100818075,-0.001574732831603434
0.002415627100818074,-0.001574732831603434
0.002424607100818075,-0.001574732831603434
0.002433587100818074,-0.001574732831603434
0.002442567100818075,-0.001574732831603434
0.002451547100818074,-0.001574732831603434
0.002460527100818075,-0.001574732831603434
0.002469507100818075,-0.001574732831603434
0.002478487100818075,-0.001913930272448407
0.002487467100818075,-0.001574732831603434
0.002496447100818074,-0.001913930272448407
0.002505427100818075,-0.001913930272448407
0.002514407100818074,-0.001913930272448407
0.002523387100818075,-0.001235535390758462
0.002532367100818074,-0.001913930272448407
0.002541347100818075,-0.001574732831603434
0.002550327100818074,-0.001574732831603434
0.002559307100818075,-0.001574732831603434
0.002568287100818074,-0.001913930272448407
0.002577267100818075,-0.001913930272448407
0.002586247100818074,-0.001913930272448407
0.002595227100818075,-0.001574732831603434
0.002604207100818074,-0.001913930272448407
0.002613187100818075,-0.001574732831603434
0.002622167100818074,-0.001913930272448407
0.002631147100818075,-0.001574732831603434
0.002640127100818074,-0.001574732831603434
0.002649107100818075,-0.001574732831603434
0.002658087100818074,-0.001574732831603434
0.002667067100818075,-0.001574732831603434
0.002676047100818074,-0.001913930272448407
0.002685027100818075,-0.001574732831603434
0.002694007100818074,-0.001574732831603434
0.002702987100818075,-0.001574732831603434
0.002711967100818074,-0.001574732831603434
0.002720947100818075,-0.001913930272448407
0.002729927100818074,-0.001574732831603434
0.002738907100818075,-0.001913930272448407
0.002747887100818074,-0.001574732831603434
0.002756867100818075,-0.001574732831603434
0.002765847100818074,-0.001574732831603434
0.002774827100818075,-0.001235535390758462
0.002783807100818074,-0.001574732831603434
0.002792787100818075,-0.001913930272448407
0.002801767100818075,-0.001574732831603434
0.002810747100818074,-0.001574732831603434
0.002819727100818075,-0.001574732831603434
0.002828707100818074,-0.001574732831603434
0.002837687100818075,-0.001574732831603434
0.002846667100818074,-0.001574732831603434
0.002855647100818075,-0.001913930272448407
0.002864627100818074,-0.001574732831603434
0.002873607100818075,-0.001574732831603434
0.002882587100818074,-0.001913930272448407
0.002891567100818075,-0.001574732831603434
0.002900547100818074,-0.001574732831603434
0.002909527100818075,-0.001913930272448407
0.002918507100818074,-0.001913930272448407
0.002927487100818075,-0.001235535390758462
0.002936467100818074,-0.001574732831603434
0.002945447100818075,-0.001574732831603434
0.002954427100818074,-0.001574732831603434
0.002963407100818075,-0.001574732831603434
0.002972387100818074,-0.001574732831603434
0.002981367100818075,-0.001574732831603434
0.002990347100818074,-0.001913930272448407
0.002999327100818075,-0.001574732831603434
0.003008307100818074,-0.001574732831603434
0.003017287100818075,-0.001574732831603434
0.003026267100818074,-0.001913930272448407
0.003035247100818075,-0.001574732831603434
0.003044227100818074,-0.001574732831603434
0.003053207100818075,-0.001913930272448407
0.003062187100818074,-0.001235535390758462
0.003071167100818075,-0.001913930272448407
0.003080147100818074,-0.001913930272448407
0.003089127100818075,-0.001574732831603434
0.003098107100818074,-0.001574732831603434
0.003107087100818075,-0.001574732831603434
0.003116067100818075,-0.001913930272448407
0.003125047100818074,-0.001574732831603434
0.003134027100818075,-0.001574732831603434
0.003143007100818074,-0.001913930272448407
0.003151987100818075,-0.001574732831603434
0.003160967100818074,-0.001574732831603434
0.003169947100818075,-0.001913930272448407
0.003178927100818074,-0.001574732831603434
0.003187907100818075,-0.001574732831603434
0.003196887100818074,-0.001913930272448407
0.003205867100818075,-0.001913930272448407
0.003214847100818074,-0.001574732831603434
0.003223827100818075,-0.001913930272448407
0.003232807100818074,-0.001574732831603434
0.003241787100818075,-0.001574732831603434
0.003250767100818074,-0.001574732831603434
0.003259747100818075,-0.002253127713293379
0.003268727100818074,-0.001574732831603434
0.003277707100818075,-0.001913930272448407
0.003286687100818074,-0.001574732831603434
0.003295667100818075,-0.001574732831603434
0.003304647100818074,-0.001574732831603434
0.003313627100818075,-0.001913930272448407
0.003322607100818074,-0.001574732831603434
0.003331587100818075,-0.001574732831603434
0.003340567100818074,-0.001574732831603434
0.003349547100818075,-0.001574732831603434
0.003358527100818074,-0.001913930272448407
0.003367507100818075,-0.001913930272448407
0.003376487100818074,-0.001913930272448407
0.003385467100818075,-0.001574732831603434
0.003394447100818074,-0.001574732831603434
0.003403427100818075,-0.001913930272448407
0.003412407100818074,-0.001574732831603434
0.003421387100818075,-0.001574732831603434
0.003430367100818075,-0.001913930272448407
0.003439347100818074,-0.001913930272448407
0.003448327100818075,-0.001574732831603434
0.003457307100818074,-0.001913930272448407
0.003466287100818075,-0.001235535390758462
0.003475267100818074,-0.001574732831603434
0.003484247100818075,-0.001913930272448407
0.003493227100818074,-0.001574732831603434
0.003502207100818075,-0.001574732831603434
0.003511187100818074,-0.001574732831603434
0.003520167100818075,-0.001913930272448407
0.003529147100818074,-0.001574732831603434
0.003538127100818075,-0.001574732831603434
0.003547107100818074,-0.001913930272448407
0.003556087100818075,-0.001574732831603434
0.003565067100818074,-0.001913930272448407
0.003574047100818075,-0.001574732831603434
0.003583027100818074,-0.001574732831603434
0.003592007100818075,-0.001574732831603434
0.003600987100818074,-0.001913930272448407
0.003609967100818075,-0.001574732831603434
0.003618947100818074,-0.001574732831603434
0.003627927100818075,-0.001574732831603434
0.003636907100818074,-0.001574732831603434
0.003645887100818075,-0.001574732831603434
0.003654867100818074,-0.001574732831603434
0.003663847100818075,-0.001913930272448407
0.003672827100818074,-0.001235535390758462
0.003681807100818075,-0.001574732831603434
0.003690787100818074,-0.001913930272448407
0.003699767100818075,-0.001574732831603434
0.003708747100818074,-0.001913930272448407
0.003717727100818075,-0.001913930272448407
0.003726707100818074,-0.001913930272448407
0.003735687100818074,-0.001235535390758462
0.003744667100818075,-0.001913930272448407
0.003753647100818074,-0.001913930272448407
0.003762627100818075,-0.001913930272448407
0.003771607100818074,-0.001913930272448407
0.003780587100818075,-0.001913930272448407
0.003789567100818074,-0.001574732831603434
0.003798547100818075,-0.001913930272448407
0.003807527100818074,-0.001913930272448407
0.003816507100818075,-0.001574732831603434
0.003825487100818074,-0.001574732831603434
0.003834467100818075,-0.002253127713293379
0.003843447100818074,-0.001574732831603434
0.003852427100818075,-0.001913930272448407
0.003861407100818074,-0.001574732831603434
0.003870387100818075,-0.001574732831603434
0.003879367100818074,-0.001913930272448407
0.003888347100818075,-0.001574732831603434
0.003897327100818074,-0.001913930272448407
0.003906307100818075,-0.001574732831603434
0.003915287100818074,-0.001574732831603434
0.003924267100818075,-0.001574732831603434
0.003933247100818074,-0.001574732831603434
0.003942227100818075,-0.001574732831603434
0.003951207100818074,-0.001913930272448407
0.003960187100818075,-0.001574732831603434
0.003969167100818074,-0.001235535390758462
0.003978147100818075,-0.001574732831603434
0.003987127100818074,-0.001913930272448407
0.003996107100818075,-0.001574732831603434
0.004005087100818074,-0.001913930272448407
0.004014067100818075,-0.001574732831603434
0.004023047100818074,-0.001574732831603434
0.004032027100818075,-0.001913930272448407
0.004041007100818074,-0.001913930272448407
0.004049987100818074,-0.001574732831603434
0.004058967100818075,-0.001574732831603434
0.004067947100818074,-0.001913930272448407
0.004076927100818075,-0.001574732831603434
0.004085907100818074,-0.001913930272448407
0.004094887100818075,-0.001913930272448407
0.004103867100818074,-0.001913930272448407
0.004112847100818075,-0.001913930272448407
0.004121827100818074,-0.001913930272448407
0.004130807100818075,-0.001574732831603434
0.004139787100818074,-0.001574732831603434
0.004148767100818075,-0.001574732831603434
0.004157747100818074,-0.001913930272448407
0.004166727100818075,-0.001574732831603434
0.004175707100818074,-0.001574732831603434
0.004184687100818075,-0.001913930272448407
0.004193667100818074,-0.001574732831603434
0.004202647100818075,-0.001574732831603434
0.004211627100818074,-0.001574732831603434
0.004220607100818075,-0.001574732831603434
0.004229587100818074,-0.001574732831603434
0.004238567100818075,-0.001913930272448407
0.004247547100818074,-0.001574732831603434
0.004256527100818075,-0.001574732831603434
0.004265507100818074,-0.001574732831603434
0.004274487100818075,-0.001913930272448407
0.004283467100818074,-0.001913930272448407
0.004292447100818075,-0.001913930272448407
0.004301427100818074,-0.001574732831603434
0.004310407100818075,-0.001574732831603434
0.004319387100818074,-0.001235535390758462
0.004328367100818075,-0.001574732831603434
0.004337347100818074,-0.001574732831603434
0.004346327100818075,-0.001913930272448407
0.004355307100818074,-0.002253127713293379
0.004364287100818074,-0.001574732831603434
0.004373267100818075,-0.001913930272448407
0.004382247100818074,-0.001913930272448407
0.004391227100818075,-0.001574732831603434
0.004400207100818074,-0.001574732831603434
0.004409187100818075,-0.001913930272448407
0.004418167100818074,-0.001574732831603434
0.004427147100818075,-0.001574732831603434
0.004436127100818074,-0.001913930272448407
0.004445107100818075,-0.001913930272448407
0.004454087100818074,-0.001574732831603434
0.004463067100818075,-0.001574732831603434
0.004472047100818074,-0.001913930272448407
0.004481027100818075,-0.001574732831603434
0.004490007100818074,-0.001913930272448407
0.004498987100818075,-0.001574732831603434
0.004507967100818074,-0.001574732831603434
0.004516947100818075,-0.001574732831603434
0.004525927100818074,-0.001913930272448407
0.004534907100818075,-0.001574732831603434
0.004543887100818074,-0.001574732831603434
0.004552867100818075,-0.001574732831603434
0.004561847100818074,-0.001574732831603434
0.004570827100818075,-0.001913930272448407
0.004579807100818074,-0.001574732831603434
0.004588787100818075,-0.001913930272448407
0.004597767100818074,-0.001574732831603434
0.004606747100818075,-0.001913930272448407
0.004615727100818074,-0.001913930272448407
0.004624707100818075,-0.001574732831603434
0.004633687100818074,-0.001574732831603434
0.004642667100818075,-0.001913930272448407
0.004651647100818074,-0.001574732831603434
0.004660627100818075,-0.001235535390758462
0.004669607100818074,-0.001574732831603434
0.004678587100818074,-0.001574732831603434
0.004687567100818074,-0.001235535390758462
0.004696547100818074,-0.001913930272448407
0.004705527100818075,-0.001913930272448407
0.004714507100818074,-0.001574732831603434
0.004723487100818075,-0.001574732831603434
0.004732467100818074,-0.001574732831603434
0.004741447100818075,-0.001574732831603434
0.004750427100818074,-0.001574732831603434
0.004759407100818075,-0.001913930272448407
0.004768387100818074,-0.001574732831603434
0.004777367100818075,-0.001913930272448407
0.004786347100818074,-0.001574732831603434
0.004795327100818075,-0.001574732831603434
0.004804307100818074,-0.001574732831603434
0.004813287100818075,-0.001574732831603434
0.004822267100818074,-0.001913930272448407
0.004831247100818075,-0.001574732831603434
0.004840227100818074,-0.001574732831603434
0.004849207100818075,-0.001913930272448407
0.004858187100818074,-0.001574732831603434
0.004867167100818075,-0.001913930272448407
0.004876147100818074,-0.002253127713293379
0.004885127100818075,-0.001913930272448407
0.004894107100818074,-0.001913930272448407
0.004903087100818075,-0.001913930272448407
0.004912067100818074,-0.001913930272448407
0.004921047100818075,-0.002253127713293379
0.004930027100818074,-0.001913930272448407
0.004939007100818075,-0.001913930272448407
0.004947987100818074,-0.001913930272448407
0.004956967100818075,-0.001913930272448407
0.004965947100818074,-0.001913930272448407
0.004974927100818075,-0.001913930272448407
0.004983907100818074,-0.001574732831603434
0.004992887100818074,-0.001913930272448407
0.005001867100818074,-0.001913930272448407
0.005010847100818074,-0.001913930272448407
0.005019827100818075,-0.001913930272448407
0.005028807100818074,-0.002253127713293379
0.005037787100818075,-0.001913930272448407
0.005046767100818074,-0.001913930272448407
0.005055747100818075,-0.001913930272448407
0.005064727100818074,-0.001913930272448407
0.005073707100818075,-0.001913930272448407
0.005082687100818074,-0.001913930272448407
0.005091667100818075,-0.001913930272448407
0.005100647100818074,-0.001913930272448407
0.005109627100818075,-0.001913930272448407
0.005118607100818074,-0.002253127713293379
0.005127587100818075,-0.001913930272448407
0.005136567100818074,-0.001913930272448407
0.005145547100818075,-0.001913930272448407
0.005154527100818074,-0.001913930272448407
0.005163507100818075,-0.001574732831603434
0.005172487100818074,-0.001913930272448407
0.005181467100818075,-0.001913930272448407
0.005190447100818074,-0.001913930272448407
0.005199427100818075,-0.001913930272448407
0.005208407100818074,-0.001913930272448407
0.005217387100818075,-0.001574732831603434
0.005226367100818074,-0.001913930272448407
0.005235347100818075,-0.002253127713293379
0.005244327100818074,-0.001913930272448407
0.005253307100818075,-0.001913930272448407
0.005262287100818074,-0.001913930272448407
0.005271267100818075,-0.001913930272448407
0.005280247100818074,-0.001913930272448407
0.005289227100818074,-0.001913930272448407
0.005298207100818074,-0.001913930272448407
0.005307187100818074,-0.001913930272448407
0.005316167100818074,-0.001913930272448407
0.005325147100818074,-0.001913930272448407
0.005334127100818075,-0.001574732831603434
0.005343107100818074,-0.001913930272448407
0.005352087100818075,-0.001913930272448407
0.005361067100818074,-0.001913930272448407
0.005370047100818075,-0.001913930272448407
0.005379027100818074,-0.001913930272448407
0.005388007100818075,-0.001913930272448407
0.005396987100818074,-0.001913930272448407
0.005405967100818075,-0.001913930272448407
0.005414947100818074,-0.001913930272448407
0.005423927100818075,-0.001913930272448407
0.005432907100818074,-0.001913930272448407
0.005441887100818075,-0.001913930272448407
0.005450867100818074,-0.001913930272448407
0.005459847100818075,-0.001574732831603434
0.005468827100818074,-0.001574732831603434
0.005477807100818075,-0.001913930272448407
0.005486787100818074,-0.001574732831603434
0.005495767100818075,-0.001913930272448407
0.005504747100818074,-0.001913930272448407
0.005513727100818075,-0.001913930272448407
0.005522707100818074,-0.001913930272448407
0.005531687100818075,-0.001913930272448407
0.005540667100818074,-0.001574732831603434
0.005549647100818075,-0.001913930272448407
0.005558627100818074,-0.001913930272448407
0.005567607100818075,-0.001913930272448407
0.005576587100818074,-0.001913930272448407
0.005585567100818075,-0.001913930272448407
0.005594547100818074,-0.001913930272448407
0.005603527100818074,-0.001913930272448407
0.005612507100818074,-0.001913930272448407
0.005621487100818074,-0.001913930272448407
0.005630467100818074,-0.002253127713293379
0.005639447100818074,-0.002253127713293379
0.005648427100818075,-0.001913930272448407
0.005657407100818074,-0.001913930272448407
0.005666387100818075,-0.001913930272448407
0.005675367100818074,-0.001913930272448407
0.005684347100818075,-0.002253127713293379
0.005693327100818074,-0.001913930272448407
0.005702307100818075,-0.001913930272448407
0.005711287100818074,-0.001913930272448407
0.005720267100818075,-0.001913930272448407
0.005729247100818074,-0.001913930272448407
0.005738227100818075,-0.001913930272448407
0.005747207100818074,-0.001913930272448407
0.005756187100818075,-0.002253127713293379
0.005765167100818074,-0.001913930272448407
0.005774147100818075,-0.001913930272448407
0.005783127100818074,-0.001913930272448407
0.005792107100818075,-0.001913930272448407
0.005801087100818074,-0.001574732831603434
0.005810067100818075,-0.001574732831603434
0.005819047100818074,-0.001913930272448407
0.005828027100818075,-0.001913930272448407
0.005837007100818074,-0.001913930272448407
0.005845987100818075,-0.001913930272448407
0.005854967100818074,-0.001913930272448407
0.005863947100818075,-0.001574732831603434
0.005872927100818074,-0.001913930272448407
0.005881907100818075,-0.001913930272448407
0.005890887100818074,-0.001913930272448407
0.005899867100818075,-0.001913930272448407
0.005908847100818074,-0.001913930272448407
0.005917827100818074,-0.001913930272448407
0.005926807100818074,-0.001913930272448407
0.005935787100818074,-0.001913930272448407
0.005944767100818074,-0.001913930272448407
0.005953747100818074,-0.001913930272448407
0.005962727100818075,-0.001913930272448407
0.005971707100818075,-0.001913930272448407
0.005980687100818074,-0.002253127713293379
0.005989667100818074,-0.002253127713293379
0.005998647100818075,-0.001913930272448407
0.006007627100818075,-0.001913930272448407
0.006016607100818074,-0.002253127713293379
0.006025587100818074,-0.002253127713293379
0.006034567100818075,-0.001913930272448407
0.006043547100818075,-0.002253127713293379
0.006052527100818074,-0.001913930272448407
0.006061507100818074,-0.001913930272448407
0.006070487100818075,-0.001913930272448407
0.006079467100818075,-0.002253127713293379
0.006088447100818074,-0.002253127713293379
0.006097427100818074,-0.002253127713293379
0.006106407100818075,-0.001913930272448407
0.006115387100818075,-0.001913930272448407
0.006124367100818074,-0.001913930272448407
0.006133347100818074,-0.001913930272448407
0.006142327100818075,-0.001913930272448407
0.006151307100818075,-0.001913930272448407
0.006160287100818074,-0.002253127713293379
0.006169267100818074,-0.001913930272448407
0.006178247100818075,-0.002253127713293379
0.006187227100818075,-0.001913930272448407
0.006196207100818074,-0.001913930272448407
0.006205187100818074,-0.002253127713293379
0.006214167100818075,-0.001913930272448407
0.006223147100818074,-0.001913930272448407
0.006232127100818074,-0.001913930272448407
0.006241107100818074,-0.001913930272448407
0.006250087100818075,-0.001913930272448407
0.006259067100818074,-0.001913930272448407
0.006268047100818074,-0.001913930272448407
0.006277027100818075,-0.001913930272448407
0.006286007100818075,-0.001574732831603434
0.006294987100818074,-0.001913930272448407
0.006303967100818074,-0.001913930272448407
0.006312947100818075,-0.001574732831603434
0.006321927100818075,-0.001574732831603434
0.006330907100818074,-0.001913930272448407
0.006339887100818074,-0.001913930272448407
0.006348867100818075,-0.001913930272448407
0.006357847100818075,-0.001913930272448407
0.006366827100818074,-0.001913930272448407
0.006375807100818074,-0.001913930272448407
0.006384787100818075,-0.001913930272448407
0.006393767100818075,-0.001913930272448407
0.006402747100818074,-0.001913930272448407
0.006411727100818074,-0.001913930272448407
0.006420707100818075,-0.001913930272448407
0.006429687100818075,-0.001913930272448407
0.006438667100818074,-0.001913930272448407
0.006447647100818074,-0.001913930272448407
0.006456627100818075,-0.001913930272448407
0.006465607100818075,-0.001913930272448407
0.006474587100818074,-0.001913930272448407
0.006483567100818074,-0.001913930272448407
0.006492547100818075,-0.001913930272448407
0.006501527100818075,-0.001913930272448407
0.006510507100818074,-0.001913930272448407
0.006519487100818074,-0.001913930272448407
0.006528467100818075,-0.002253127713293379
0.006537447100818074,-0.001913930272448407
0.006546427100818074,-0.001913930272448407
0.006555407100818074,-0.001913930272448407
0.006564387100818075,-0.001574732831603434
0.006573367100818074,-0.001574732831603434
0.006582347100818074,-0.001913930272448407
0.006591327100818074,-0.001913930272448407
0.006600307100818075,-0.001913930272448407
0.006609287100818074,-0.001913930272448407
0.006618267100818074,-0.001913930272448407
0.006627247100818075,-0.001913930272448407
0.006636227100818075,-0.001913930272448407
0.006645207100818074,-0.001913930272448407
0.006654187100818074,-0.001913930272448407
0.006663167100818075,-0.001913930272448407
0.006672147100818075,-0.001913930272448407
0.006681127100818074,-0.001913930272448407
0.006690107100818074,-0.001574732831603434
0.006699087100818075,-0.001913930272448407
0.006708067100818075,-0.001913930272448407
0.006717047100818074,-0.001913930272448407
0.006726027100818074,-0.002253127713293379
0.006735007100818075,-0.001574732831603434
0.006743987100818075,-0.001913930272448407
0.006752967100818074,-0.001913930272448407
0.006761947100818074,-0.001913930272448407
0.006770927100818075,-0.001574732831603434
0.006779907100818075,-0.002253127713293379
0.006788887100818074,-0.001574732831603434
0.006797867100818074,-0.001913930272448407
0.006806847100818075,-0.001574732831603434
0.006815827100818075,-0.001574732831603434
0.006824807100818074,-0.001913930272448407
0.006833787100818074,-0.001913930272448407
0.006842767100818075,-0.001913930272448407
0.006851747100818074,-0.001574732831603434
0.006860727100818074,-0.001574732831603434
0.006869707100818074,-0.001913930272448407
0.006878687100818075,-0.001574732831603434
0.006887667100818074,-0.001913930272448407
0.006896647100818074,-0.001913930272448407
0.006905627100818074,-0.001574732831603434
0.006914607100818075,-0.001913930272448407
0.006923587100818074,-0.001913930272448407
0.006932567100818074,-0.001574732831603434
0.006941547100818075,-0.001913930272448407
0.006950527100818075,-0.001574732831603434
0.006959507100818074,-0.001574732831603434
0.006968487100818074,-0.001574732831603434
0.006977467100818075,-0.001913930272448407
0.006986447100818075,-0.001913930272448407
0.006995427100818074,-0.001574732831603434
0.007004407100818074,-0.001574732831603434
0.007013387100818075,-0.001913930272448407
0.007022367100818075,-0.001574732831603434
0.007031347100818074,-0.001574732831603434
0.007040327100818074,-0.001574732831603434
0.007049307100818075,-0.001574732831603434
0.007058287100818075,-0.001574732831603434
0.007067267100818074,-0.001913930272448407
0.007076247100818074,-0.001574732831603434
0.007085227100818075,-0.001574732831603434
0.007094207100818075,-0.001574732831603434
0.007103187100818074,-0.001913930272448407
0.007112167100818074,-0.001574732831603434
0.007121147100818075,-0.001574732831603434
0.007130127100818075,-0.001913930272448407
0.007139107100818074,-0.001574732831603434
0.007148087100818074,-0.001235535390758462
0.007157067100818075,-0.001913930272448407
0.007166047100818074,-0.001574732831603434
0.007175027100818074,-0.001574732831603434
0.007184007100818074,-0.001913930272448407
0.007192987100818075,-0.001574732831603434
0.007201967100818074,-0.001574732831603434
0.007210947100818074,-0.001574732831603434
0.007219927100818074,-0.001574732831603434
0.007228907100818075,-0.001574732831603434
0.007237887100818074,-0.001574732831603434
0.007246867100818074,-0.001913930272448407
0.007255847100818075,-0.001235535390758462
0.007264827100818075,-0.001574732831603434
0.007273807100818074,-0.001913930272448407
0.007282787100818074,-0.001574732831603434
0.007291767100818075,-0.001913930272448407
0.007300747100818075,-0.001913930272448407
0.007309727100818074,-0.001574732831603434
0.007318707100818074,-0.001574732831603434
0.007327687100818075,-0.001574732831603434
0.007336667100818075,-0.001574732831603434
0.007345647100818074,-0.001574732831603434
0.007354627100818074,-0.001913930272448407
0.007363607100818075,-0.001913930272448407
0.007372587100818075,-0.001574732831603434
0.007381567100818074,-0.001574732831603434
0.007390547100818074,-0.001913930272448407
0.007399527100818075,-0.001913930272448407
0.007408507100818075,-0.001913930272448407
0.007417487100818074,-0.001913930272448407
0.007426467100818074,-0.001574732831603434
0.007435447100818075,-0.001574732831603434
0.007444427100818075,-0.001913930272448407
0.007453407100818074,-0.001913930272448407
0.007462387100818074,-0.001574732831603434
0.007471367100818075,-0.002253127713293379
0.007480347100818074,-0.001913930272448407
0.007489327100818074,-0.001913930272448407
0.007498307100818074,-0.001913930272448407
0.007507287100818075,-0.001913930272448407
0.007516267100818074,-0.001913930272448407
0.007525247100818074,-0.001913930272448407
0.007534227100818074,-0.002253127713293379
0.007543207100818075,-0.001913930272448407
0.007552187100818074,-0.001913930272448407
0.007561167100818074,-0.001574732831603434
0.007570147100818075,-0.001913930272448407
0.007579127100818075,-0.001913930272448407
0.007588107100818074,-0.001913930272448407
0.007597087100818074,-0.001913930272448407
0.007606067100818075,-0.001913930272448407
0.007615047100818075,-0.001913930272448407
0.007624027100818074,-0.001913930272448407
0.007633007100818074,-0.001913930272448407
0.007641987100818075,-0.001913930272448407
0.007650967100818075,-0.002253127713293379
0.007659947100818074,-0.001913930272448407
0.007668927100818074,-0.001913930272448407
0.007677907100818075,-0.001913930272448407
0.007686887100818075,-0.001574732831603434
0.007695867100818074,-0.001574732831603434
0.007704847100818074,-0.001913930272448407
0.007713827100818075,-0.001574732831603434
0.007722807100818075,-0.001574732831603434
0.007731787100818074,-0.001574732831603434
0.007740767100818074,-0.001574732831603434
0.007749747100818075,-0.001574732831603434
0.007758727100818075,-0.001913930272448407
0.007767707100818074,-0.001913930272448407
0.007776687100818074,-0.001574732831603434
0.007785667100818075,-0.001913930272448407
0.007794647100818074,-0.001574732831603434
0.007803627100818074,-0.001574732831603434
0.007812607100818075,-0.001574732831603434
0.007821587100818076,-0.002253127713293379
0.007830567100818074,-0.001235535390758462
0.007839547100818075,-0.001913930272448407
0.007848527100818075,-0.001913930272448407
0.007857507100818076,-0.001574732831603434
0.007866487100818075,-0.001574732831603434
0.007875467100818075,-0.001913930272448407
0.007884447100818075,-0.001574732831603434
0.007893427100818076,-0.001574732831603434
0.007902407100818075,-0.001574732831603434
0.007911387100818075,-0.001913930272448407
0.007920367100818075,-0.001574732831603434
0.007929347100818076,-0.001913930272448407
0.007938327100818075,-0.002253127713293379
0.007947307100818075,-0.001574732831603434
0.007956287100818075,-0.001574732831603434
0.007965267100818076,-0.001913930272448407
0.007974247100818075,-0.001574732831603434
0.007983227100818075,-0.001574732831603434
0.007992207100818076,-0.002253127713293379
0.008001187100818076,-0.001574732831603434
0.008010167100818075,-0.001574732831603434
0.008019147100818075,-0.001574732831603434
0.008028127100818076,-0.001574732831603434
0.008037107100818076,-0.001574732831603434
0.008046087100818075,-0.001913930272448407
0.008055067100818075,-0.001913930272448407
0.008064047100818076,-0.001235535390758462
0.008073027100818076,-0.001574732831603434
0.008082007100818075,-0.001913930272448407
0.008090987100818075,-0.001574732831603434
0.008099967100818076,-0.001574732831603434
0.008108947100818074,-0.001913930272448407
0.008117927100818075,-0.001574732831603434
0.008126907100818075,-0.001913930272448407
0.008135887100818076,-0.001574732831603434
0.008144867100818074,-0.001574732831603434
0.008153847100818075,-0.001913930272448407
0.008162827100818075,-0.001913930272448407
0.008171807100818076,-0.001913930272448407
0.008180787100818075,-0.001574732831603434
0.008189767100818075,-0.001913930272448407
0.008198747100818075,-0.001913930272448407
0.008207727100818076,-0.001913930272448407
0.008216707100818075,-0.001574732831603434
0.008225687100818075,-0.002253127713293379
0.008234667100818075,-0.001574732831603434
0.008243647100818076,-0.001913930272448407
0.008252627100818075,-0.001913930272448407
0.008261607100818075,-0.001913930272448407
0.008270587100818075,-0.001913930272448407
0.008279567100818076,-0.002253127713293379
0.008288547100818075,-0.001913930272448407
0.008297527100818075,-0.001913930272448407
0.008306507100818076,-0.001913930272448407
0.008315487100818076,-0.001913930272448407
0.008324467100818075,-0.001574732831603434
0.008333447100818075,-0.001913930272448407
0.008342427100818076,-0.002253127713293379
0.008351407100818076,-0.001913930272448407
0.008360387100818075,-0.001913930272448407
0.008369367100818075,-0.001913930272448407
0.008378347100818076,-0.001574732831603434
0.008387327100818076,-0.001574732831603434
0.008396307100818075,-0.002253127713293379
0.008405287100818075,-0.001574732831603434
0.008414267100818076,-0.001913930272448407
0.008423247100818074,-0.001913930272448407
0.008432227100818075,-0.001574732831603434
0.008441207100818075,-0.001913930272448407
0.008450187100818076,-0.001913930272448407
0.008459167100818074,-0.001913930272448407
0.008468147100818075,-0.001574732831603434
0.008477127100818075,-0.001913930272448407
0.008486107100818076,-0.001913930272448407
0.008495087100818074,-0.001913930272448407
0.008504067100818075,-0.001913930272448407
0.008513047100818075,-0.001913930272448407
0.008522027100818076,-0.001913930272448407
0.008531007100818075,-0.001574732831603434
0.008539987100818075,-0.001913930272448407
0.008548967100818075,-0.001574732831603434
0.008557947100818076,-0.001574732831603434
0.008566927100818075,-0.001913930272448407
0.008575907100818075,-0.001913930272448407
0.008584887100818075,-0.001574732831603434
0.008593867100818076,-0.001574732831603434
0.008602847100818075,-0.001913930272448407
